Date,AAPL,MSFT,GOOGL,V,NVDA,MA,META,ORCL,DIS,AVGO,TMUS,ACN,CSCO,CRM,VZ,TXN,ADBE,CMCSA,QCOM
2022-09-02 00:00:00-04:00,-0.013611131887484751,-0.016666652993916342,-0.017222520743937597,-0.011842354060623395,-0.020807927772513057,-0.008270566813509572,-0.03047891429323879,-0.008233829766562506,-0.011819086870010542,0.01668663878638399,-0.013479728085661224,-0.01634413792927758,-0.015455949752606335,0.0010421654620045295,-0.012198070434073505,-0.019017850431959693,-0.0064501771482285974,-0.03089442290850075,-0.011083762790187968
2022-09-06 00:00:00-04:00,-0.008215118851768732,-0.010973981041106362,-0.009643031342062458,0.004449863001902976,-0.013336254693385285,0.004712289013317106,-0.011102881466853787,-0.011381853849443013,-0.009982020151207416,-0.004038226236763309,-0.0004929713166353933,-0.0021473595839949233,-0.002691205961269927,-0.012818018019449151,-0.004842627747317807,0.0006136139834918009,0.000434544298815176,-0.028523394588423345,-0.01408777723212351
2022-09-07 00:00:00-04:00,0.00925393842800748,0.019111535391473256,0.024716781668309595,0.00896092823583472,0.018795028362122324,0.01400887803343176,0.011669018429796063,0.008939445165465187,0.023617096829902984,0.013910079195674552,0.025297697450832768,0.011641890952976075,0.012367863329794337,0.010282082428436423,-0.00048652491158551747,0.01667689672494488,0.031007368466582363,0.006908354379447257,0.015236504006230334
2022-09-08 00:00:00-04:00,-0.009617830849422027,0.0016660571191542406,-0.009776150979065035,0.00144700402939546,0.02012537931398195,0.0044123850384270025,0.010412109079745324,0.002147911901021482,-0.003194610014661703,0.013461848460217585,-0.0008935043492268591,0.004184629080366209,0.007774322466334693,0.023616878562217503,0.005842179476369003,0.015619291287933157,0.01029707060344398,-0.01743850730655172,0.0019440123494143258
2022-09-09 00:00:00-04:00,0.018839736325029888,0.02297695611108863,0.02094486372013038,0.02237053502158437,0.028377422401037578,0.01751144067702426,0.04374920674256577,0.016878860759337533,0.025371658752463278,0.020452070042549453,0.002270082149955721,0.00899426427103478,0.008816434805963835,0.03626515400096353,0.022265305379098654,0.013835282230040269,0.029064446874770278,0.03084093689154921,0.02483505468887115
2022-09-12 00:00:00-04:00,0.03850793293137733,0.008281034985128333,0.0018978678859171705,0.00696884968731748,0.008201904320696896,0.0076523066499953885,-0.0011231876409848462,0.01541299336454327,0.010505288081843256,0.012748841576704528,-0.0037749009147418633,0.016210742714819038,0.013764490774995863,0.018697389835744982,0.012310545882783464,-0.0009371139179388255,0.00400219508878652,0.0073383437476781666,0.007194221327430306
2022-09-13 00:00:00-04:00,-0.05867952390438058,-0.054978393920426805,-0.0589933328479223,-0.03368342713738237,-0.09472599244455893,-0.03835474645000192,-0.09369082150820873,-0.013492501164767634,-0.03978002644297418,-0.04802862713528555,-0.051050559523997285,-0.046535356343681444,-0.049353447721490196,-0.045462769771845046,-0.023620177223221073,-0.04648849099002028,-0.07056708985978055,-0.062482476852191327,-0.06067668943476856
2022-09-14 00:00:00-04:00,0.009555345307535434,0.0009127176575474127,0.006518407852425634,-0.0013021210458266097,-0.00022845769442259023,0.0012598103042957831,-0.010840485921617682,-0.051551860511108494,0.006621312183472394,0.014097141161679927,0.030419536921138857,-0.010620855430625853,-0.0034006141704709947,0.01378869444416031,-0.011257514316013517,0.016046733122069945,0.008496360489633092,0.030185345789404572,0.020811642261825636
2022-09-15 00:00:00-04:00,-0.01892990815662865,-0.027119167016042223,-0.019904727027529767,-0.020259808789570455,-0.015158481959689718,-0.02728255818294756,-0.012675765190941823,-0.02606765137962741,-0.015377807617187544,-0.02077334414165566,-0.0064115299815384885,-0.016766588190961884,-0.015241122759790504,-0.034314949100875736,-0.0060562174848307615,-0.015672313549018324,-0.1679317021312774,-0.013635086750869663,-0.019995259521458197
2022-09-16 00:00:00-04:00,-0.010960076764573112,-0.0026081969879904188,-0.001068901043991155,-0.010595240401106931,0.020805960098187803,-0.0057735175995945465,-0.021798794377133834,-0.02007399382471342,-0.02274981239898899,0.004718652302349691,-0.007587627937887587,-0.004308764774127005,0.0002309722696312022,-0.021126788333444058,0.005361944488615711,0.015921845707220994,-0.031151957851723644,0.015294085686180958,-0.00024008967743194276
2022-09-19 00:00:00-04:00,0.025082863256787435,-0.0008989180998824065,0.002626426411003857,-0.0008794524897125511,0.013941594607096652,-0.0034906480372027815,0.011825901057664012,0.0034868069879194774,0.00849882835053406,-0.0013134914148748011,0.00543058079455383,0.008434825228595733,0.0,0.008712344875434486,-0.00024233084470115518,0.005990614257602278,-0.011485817834411494,-0.0017381235378830517,0.013605479144916721
2022-09-20 00:00:00-04:00,0.01566551244385961,-0.008465594994478298,-0.018725141271856427,-0.005488518261245523,-0.015393907522302075,-0.0024201931949586752,-0.013038831771803872,-0.013898987691913778,-0.014656027305643304,-0.01749557612911956,-0.007604344205558888,-0.017237652598980246,-0.01662811941736586,-0.01982594217754685,-0.01576143672968766,-0.0011429178320345734,-0.016888468692939362,-0.017991807549219363,-0.014844096803491524
2022-09-21 00:00:00-04:00,-0.0202676539410529,-0.014435966360301422,-0.018390356155587706,-0.02629251241310826,0.006451169846333871,-0.027994976141354933,-0.02717503812869526,-0.01996767044707981,-0.02863253546335076,-0.013947924013875457,-0.020552815308879535,-0.017835939573639825,-0.023250340322432672,-0.014485968789970882,-0.027346707664079206,-0.0166204462757652,-0.016354050043124735,-0.03368795475639774,-0.001202163184419014
2022-09-22 00:00:00-04:00,-0.006375236017662433,0.008495496150755733,0.00866237531150027,-0.006576895295843155,-0.05278636579278906,-0.020164259735003243,0.004925501203782323,-0.010786494186616258,-0.022298729536753603,-0.009395671712040254,-0.012575865811020215,-0.0116795926630755,-0.010579481220129416,0.01706962629766373,0.01139820652889978,-0.004164212356087327,0.0026545923787275605,-0.007033680858824165,-0.007542949933308618
2022-09-23 00:00:00-04:00,-0.015123795316324573,-0.012698139317976809,-0.013980442724304876,-0.00984975853595782,-0.0035824930025921686,-0.01602094148579558,-0.016874412116772763,-0.022414000150050684,-0.0260376230105398,-0.018697248695937585,-0.02014069721761269,-0.00892044273384962,-0.011907710263213245,-0.02091241769755381,-0.010267898732913117,-0.00817853809281821,-0.008708980774967512,-0.01940253307391382,-0.02013258293681719
2022-09-26 00:00:00-04:00,0.0022602548420569413,-0.0019754590800281635,-0.0057727335138354485,-0.01831925556090186,-0.023010584839766923,-0.011819523135586096,-0.028772939531032105,-0.017041131804156784,-0.013869319129828805,-0.013698009325090577,-7.552714197567312e-05,-0.00938534370107258,-0.001967486942128671,-0.004693471249569425,-0.014929187896229323,-0.005145952659219022,-0.026707921593760564,-0.02983667529302836,-0.011964721086112462
2022-09-27 00:00:00-04:00,0.006566273664785127,-0.004379841227622805,-0.006824877064704471,-0.015061749132625812,0.015129199317871711,-0.012512469692378403,-0.014446001989002255,-0.01623328926549361,-0.02313497970769285,0.005386557741902553,0.0027205662910858575,-0.004659528198370122,-0.0014785716223927325,0.017564187648891005,-0.0010274878917446717,0.0015580782161974671,0.002202541478773634,-0.02039495786854839,0.005010844202650855
2022-09-28 00:00:00-04:00,-0.012651582109947213,0.019711533310450502,0.026153877453926277,0.007364915919240156,0.02602113452350574,0.0129153535712212,0.05364588572392637,0.010413380933124827,0.03703706946553886,0.0026035319097970078,0.02140497251623752,0.021806956026987345,0.02023694076898863,0.008596942605574753,0.012856709119736465,0.013004715580345216,0.013798272404092815,0.02974224595101327,-0.011716769782474157
2022-09-29 00:00:00-04:00,-0.04911904758747532,-0.014809006577982897,-0.02628690457362548,0.004911289869315105,-0.040515103936722086,-0.011751337943320506,-0.03672054887246479,-0.026478481860086944,-0.019617751988957766,-0.033972845013651276,-0.0064935423189868,-0.013973209588898583,-0.0186261012779938,-0.0223746464095409,-0.019040317724328015,-0.026719943995506812,-0.011194008403721312,-0.023427439109229176,-0.034390010567478035
2022-09-30 00:00:00-04:00,-0.030039352699846256,-0.01936844675164473,-0.018168719732440164,-0.013384447932834886,-0.006628458091834655,-0.008473691935496408,-0.005351594213987232,-0.005374648925192016,-0.032016369573049874,-0.013596061250750857,-0.003490799337743211,-0.0037557312465944515,-0.014049703795202317,-0.020230238199668626,-0.017339489383283335,-0.023161824873874415,-0.010961321807614555,-0.03614859273918136,-0.016196386627220227
2022-10-03 00:00:00-04:00,0.03075256509153035,0.03366256677603996,0.03125977852661688,0.02251618428048352,0.030727435338068432,0.021593927057393048,0.021594988891043165,0.03291307060430171,0.029682978564742113,0.028760588123706077,0.03525375115219953,0.029498757368315642,0.032249945087512444,0.028225790197161205,0.031340509882832546,0.03269155706844917,0.036482476678782794,0.04432325883456012,0.03752874613018253
2022-10-04 00:00:00-04:00,0.025623107459092465,0.033812408423657514,0.030413625492325735,0.022020369581071675,0.05234970651039417,0.037145391348964774,0.012048179507911927,0.04137611012849063,0.044373574692308626,0.05052757702601873,0.026205900285072525,0.03556181527996105,0.02224394648756456,0.05294119103571382,0.016598612717724892,0.03322067743073731,0.03411166498194462,0.020750960082385417,0.043934494729977125
2022-10-05 00:00:00-04:00,0.0020532583432515406,0.0012857282993881114,-0.0020661067073367567,0.010880712840676265,0.0031897788014427775,0.009725536859658934,-0.009267201761265387,0.014461797371634999,-0.006309142096266318,0.01029467468054679,-0.009190385998995243,0.00010940020416150276,0.004065088112939819,0.003210685248298484,-0.010298945960398265,0.016046053254080705,0.008170334787048983,-0.00806711848487951,0.020593254772455216
2022-10-06 00:00:00-04:00,-0.006625616740685958,-0.009670961844393311,-9.861122153576041e-05,-0.0110832943536463,-0.005980720024489794,-0.014750948807120579,0.0006476586519412741,-0.020108016520661076,-0.007539703504177764,-0.01093231833007402,-0.01281595704417915,-0.017751733172256645,-0.011193169847958151,-0.004928560678032157,-0.02340830146296835,-0.00750901493342826,0.003463577787292005,-0.022446341548314153,0.003122743146404039
2022-10-07 00:00:00-04:00,-0.036718732593486014,-0.050852903822636186,-0.027016347004909735,-0.009483240161455853,-0.08027418637128692,-0.014236572566979744,-0.040411376141474054,-0.03078102773278324,-0.02878845688785836,-0.03966629617032713,-0.013125820220117546,-0.036219272201936104,-0.03010597269312576,-0.03325622799727568,-0.026162834949119085,-0.04359306355819115,-0.03230459612658598,-0.025956698805333245,-0.03488182598792988
2022-10-10 00:00:00-04:00,0.0023556217489644204,-0.021302960109901847,-0.00830968476173799,-0.008975733769452043,-0.03362044647372686,-0.010814667349916096,0.0025477433170904007,-0.011376241098595252,-0.020584601941302294,-0.049470114306380264,0.0010175113989001616,-0.007161758630864545,-0.009436331358222638,-0.03094014308478532,-0.006241507510450828,-0.015632865305272747,-0.010561997122299105,-0.004783098558508447,-0.05218761886420897
2022-10-11 00:00:00-04:00,-0.010254890324973842,-0.016750256653830453,-0.006948705302826763,-0.0166867570992989,-0.007197912252415728,-0.019638121222497862,-0.03924060291095144,0.002570278673286852,-0.021647804841442353,-0.01585561400012858,-0.004211151158401649,-0.018886990238262347,-0.007771310186437286,-0.0210793194060388,-0.018569096805289953,-0.021302401220155698,-0.003114988956443465,-0.015447952919850905,-0.03987783381913579
2022-10-12 00:00:00-04:00,-0.004605025629847881,0.0015083462684304383,0.003910241327687469,-0.00502396951853723,-0.007422756825660848,-0.00933397316586737,-0.008090814847156236,0.021951593258040525,0.003329808733288475,-0.0004410865379764761,-0.03069625696269196,-0.007107036176648651,-0.00783227283854715,-0.0019640458981611264,-0.007234232928990281,-0.012381840141526212,0.004634369225319679,0.0003486830116954387,-0.012632912888025705
2022-10-13 00:00:00-04:00,0.03361298209581354,0.03760799775487955,0.015375154136295643,0.03601883960439811,0.03999998673148775,0.03733497914449124,0.02188230028339455,0.022264004329304754,0.03457869179860951,0.017186505726378254,0.0010531020541402203,0.029551661192532164,0.034122743492939644,0.02213795279994879,0.02017940623724379,0.01840975572230419,0.03001920853088702,0.053677203886789426,0.03884389952514322
2022-10-14 00:00:00-04:00,-0.03224005539430708,-0.024248667184803674,-0.025237230583629477,-0.011047376283251253,-0.06128764150980104,-0.017927572346106868,-0.02709334048509815,-0.013650298026163243,-0.022661449247078913,-0.02481904031529747,-0.01172225381071279,-0.01841058957388353,-0.010096031550110296,-0.022139721992925354,-0.0005494631023422736,-0.038875251922905196,-0.023071140728346484,-0.005954360168755279,-0.02578418967191165
2022-10-17 00:00:00-04:00,0.029122739235991624,0.03924571804566801,0.035314868976049185,0.01440151655422417,0.05887593130840085,0.02199593352667084,0.05743129557601656,0.04213962350105116,0.030492376663502796,0.01936312080423508,0.017639841773602116,0.037591009631657624,0.027363145603101158,0.034875484548625435,0.02199008283597048,0.017864404424809077,0.019309569741790877,0.025623975950523015,0.01491586571321557
2022-10-18 00:00:00-04:00,0.009409364674700216,0.004083699851337164,0.008002354832397529,0.010364362585399745,0.006645364516986829,0.018099227844475818,-0.009250897467056873,0.00014924107328351255,0.011815488587733514,-0.001240343962556567,0.017334185502827504,0.006978821461927298,0.011864447639676756,0.043144492590809325,-0.0029585962734983706,0.0034439213499593,-0.0017716831811648293,-0.002271242554099495,-0.003405298556219627
2022-10-19 00:00:00-04:00,0.0007652151501753579,-0.008469619591031208,-0.011312885061278588,-0.0040604504689365495,0.007019336342758864,-0.008722268708297176,0.003237896580572164,-0.010890582438210172,0.005178660534641777,0.0010808850245314083,-0.0030845928146974178,3.790860097607762e-05,0.0021536288733234876,0.0009118699326617907,-0.013487995794880248,0.007524249767735025,0.023380351317746184,-0.011707336922001987,0.014746869914122884
2022-10-20 00:00:00-04:00,-0.003267074958073879,-0.0013954746152604613,0.0034126666331257827,0.004345247265066243,0.011866237489227105,-0.004970482730347392,-0.012759866417159982,0.044494672887710696,-0.004040827704930305,-0.011486331587902576,0.002062757978236407,-0.008634396729443883,-0.0040592640713184025,0.024923549662855926,0.011758280250591335,0.0070095162326486715,0.008504880848307916,0.0023033792770676964,-0.0077093055290293755
2022-10-21 00:00:00-04:00,0.027059116717709664,0.025280547850956347,0.01160344121787027,0.016825092810308417,0.022306061720887005,0.020554868242817603,-0.011556331533245534,0.04981945051613268,0.0349934547701245,0.04515459852326975,0.0032348362563265898,0.029757844683502732,0.02613282609717582,0.016952369326636907,-0.04459463583456502,0.0390320481104367,0.0131952846416592,0.0006566138662120746,0.03357737447864717
2022-10-24 00:00:00-04:00,0.014802652233100844,0.021187861334333702,0.013744679396809234,0.0017860566549385837,0.010668972907020846,0.010682313187445391,-0.00223054609941975,0.0030261517185448117,-0.003136022069316957,0.015097898431221557,0.020958526085584017,0.021293133799827224,0.017289759150884043,0.002996789242844189,0.01753897520068981,0.012083553250092915,0.03215068792800024,0.019685052181129592,0.005529630218256365
2022-10-25 00:00:00-04:00,0.019337636403837344,0.01379172360812686,0.019118286949336705,0.01924386786085952,0.05254387537763194,0.019011771736109573,0.060052368276493295,0.0030170217529821297,0.02595359180069612,0.00777626039599455,0.009402795648332019,0.019250981947507295,0.018833249370276972,0.02875823561470847,0.012788408920261451,0.0031550621716609495,0.023939052858757526,0.015444000753365827,0.023973199702454817
2022-10-26 00:00:00-04:00,-0.019627137757569302,-0.07715629161148907,-0.0914050798709517,0.046043814813349515,-0.0275242732801817,0.026010744703963917,-0.05592311460847965,0.022969651616015163,0.0025871659782228384,0.0024126444538694614,0.0014932194253503006,-0.002637077342233174,0.0004508669406781962,-0.03243178115682244,0.0,-0.026455399822483683,-0.01022266738083899,-0.0019011237946037207,-0.008894835737859208
2022-10-27 00:00:00-04:00,-0.030465353035615927,-0.019756212949679774,-0.02854734094343936,0.00472134680781533,0.02171206302106743,-0.00043821678244193585,-0.24557081408256154,0.004410609895759032,-0.0018158732390247678,-0.012533064901105395,-0.0014909930455716536,-0.0036802758325900076,0.0009012415472611224,-0.0010005856947352676,-0.006862475923846811,-0.007031147095065582,-0.005710237852936895,0.014920613122364923,-0.028871421932839314
2022-10-28 00:00:00-04:00,0.07555254189485061,0.04022048563257985,0.0441335896871633,0.02471977687465432,0.04993929952473786,0.03162478084332743,0.012864962991906648,0.0294078381849614,0.014458009110858594,0.03842775633408957,0.07373956308846652,0.03206140639369748,0.027465134421280624,0.020469510312744577,0.04118291462690715,0.03755151754908037,0.02206181990883893,-0.0006255411587289261,0.039319984797083984
2022-10-31 00:00:00-04:00,-0.01541040469008137,-0.015856150895822374,-0.018485811219987602,-0.01041364628793906,-0.024360237143251084,-0.003915405166304398,-0.06088703096719039,0.009177857793057687,0.005568702069650655,-0.005878618767555799,0.003708593103269875,-0.013482538394852583,-0.004601206995640039,-0.002637761767271374,-0.007963877134134378,-0.004524019117363776,-0.02204615830647305,-0.006572800839018456,-0.013002226610747236
2022-11-01 00:00:00-04:00,-0.017542728255065643,-0.017059434931155693,-0.042746808001378755,-0.0011103059580134245,0.003408101436747746,0.015266042651705947,0.021897737290048402,-0.012296645167481635,-0.005068527415871715,-0.004722201233218648,0.004750601955009648,-0.008559326269895196,0.0006603297181457801,-0.017036650938323072,0.0,0.014131786992896744,-0.0077865337090364806,-0.005671087160484922,-0.002804706958894676
2022-11-02 00:00:00-04:00,-0.037304978051866944,-0.03536833120125804,-0.03868685699983232,-0.02889864175904433,-0.023923727457709654,-0.04012723977076327,-0.0489495397279095,-0.02580726038150727,-0.03943396514316777,-0.025368658414245626,-0.014841046263149749,-0.03204600481242481,-0.019577637650072588,-0.06138163163440313,0.009098211461221029,-0.027071753029792367,-0.046832441957741056,-0.020595679009174694,-0.04116595717785365
2022-11-03 00:00:00-04:00,-0.042404924888910234,-0.026578854799142015,-0.040703700883525484,-0.03085343141278618,0.015281066912426366,-0.03329996139262137,-0.018003062038167372,-0.0011981358359208771,-0.025240617781644548,-0.0261167109488194,-0.01233172944159977,-0.057148124891208685,-0.016154391420979408,-0.024531649960253477,-0.014850107986990935,-0.01242981356820061,-0.05076026984582249,-0.017146576812095415,-0.0766222466362847
2022-11-04 00:00:00-04:00,-0.0019473801271701063,0.033325551410261056,0.03775622095597053,0.011450555725489364,0.05476484969110085,0.02975703105050176,0.021144946305059698,0.012928178548375246,0.003324955476621483,0.04768979759668923,0.004454367755048594,0.01666147110690619,0.015279407228212083,-0.04483016111875404,0.0024226150441797323,0.03916425668729673,-0.0006294991095436853,0.020408191453608726,0.027050493475978765
